img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id,banana
Flora_Pluas_RGB_7_3800_7600_7800_11600.png,1136.603515625,3257.5380859375,1502.8388671875,3635.140380859375,0.6203422546386719,Flora_Pluas_RGB,7,3800,7600,7800,11600,1319.72119140625,3446.339233398437,4936.603515625,10857.5380859375,5302.8388671875,11235.140380859377,5119.72119140625,11046.339233398438,-79.5416041015731,-2.2298886118910994,0.01,False,333,Cacao,-2.22990835,-79.54162640000001,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,6246.499495802429,10066.760094891464,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,333,0
Leonor_Aspiazu_RGB_10_7600_7600_11600_11600.png,55.22094345092773,1685.568115234375,370.1540222167969,2023.2147216796875,0.599890947341919,Leonor_Aspiazu_RGB,10,7600,7600,11600,11600,212.6874828338623,1854.3914184570312,7655.220943450928,9285.568115234377,7970.154022216797,9623.214721679688,7812.687482833862,9454.391418457031,-79.5795725295973,-1.1508051706804252,0.01,False,54,Cacao,-1.1508053,-79.57951377,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,8745.745404591156,8510.484364073294,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,54,0
Manuel_Macias_RGB_0_0_0_4000_4000.png,191.3672637939453,1879.254638671875,1287.9613037109375,3045.165771484375,0.5295752286911011,Manuel_Macias_RGB,0,0,0,4000,4000,739.6642837524414,2462.210205078125,191.3672637939453,1879.254638671875,1287.9613037109375,3045.165771484375,739.6642837524414,2462.210205078125,-79.59467743706564,-1.1293316519218692,0.01,False,330,Cacao,-1.12941075,-79.5946612,0.0,0.0,2019.0,P7,0.0,0.0,Manuel_Macias_RGB,2950.736847144941,4489.1669956879705,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,330,0
Flora_Pluas_RGB_6_3800_3800_7800_7800.png,3330.130615234375,1000.568359375,3579.79248046875,1274.576904296875,0.3223325610160828,Flora_Pluas_RGB,6,3800,3800,7800,7800,3454.9615478515625,1137.5726318359375,7130.130615234375,4800.568359375,7379.79248046875,5074.576904296875,7254.961547851562,4937.572631835938,-79.54150528913324,-2.229555723717517,0.01,False,209,Cacao,-2.22968036,-79.54158974,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,6699.147499610024,7433.920326737856,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,209,0
Flora_Pluas_RGB_7_3800_7600_7800_11600.png,2027.977294921875,869.6573486328125,2282.255126953125,1130.2757568359375,0.3117997050285339,Flora_Pluas_RGB,7,3800,7600,7800,11600,2155.1162109375,999.966552734375,5827.977294921875,8469.657348632812,6082.255126953125,8730.275756835938,5955.1162109375,8599.966552734375,-79.54156544202833,-2.229755300441066,0.01,False,244,Cacao,-2.22978874,-79.54161125,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,6433.55943189844,8685.497913791241,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,244,0
Manuel_Macias_RGB_1_0_3800_4000_7800.png,3609.9326171875,1445.8892822265625,3959.313720703125,1799.3095703125,0.2993826270103454,Manuel_Macias_RGB,1,0,3800,4000,7800,3784.623168945313,1622.5994262695312,3609.9326171875,5245.889282226562,3959.313720703125,5599.3095703125,3784.623168945313,5422.599426269531,-79.59447457786484,-1.1294995932594691,0.01,False,267,Cacao,-1.1296433,-79.59444888,2.54647313471,90.0,2019.0,P7,0.0,0.0,Manuel_Macias_RGB,5073.3189799049,6950.135464316701,2.54647313471,cacao,90.0,0.7688229692381249,0.2998409580028687,267,0
Leonor_Aspiazu_RGB_1_0_3800_4000_7800.png,3390.522705078125,3806.21875,3760.105224609375,3990.957275390625,0.292424201965332,Leonor_Aspiazu_RGB,1,0,3800,4000,7800,3575.31396484375,3898.588012695313,3390.522705078125,7606.21875,3760.105224609375,7790.957275390625,3575.31396484375,7698.588012695312,-79.57981000453292,-1.1507012342155194,0.01,False,160,Variedad bifurcada,-1.1507483,-79.57973535,6.59668338202,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,6343.27416718987,7907.789427689475,6.59668338202,other,0.0,9.713167937368668,3.7881354955737807,160,0
Manuel_Macias_RGB_1_0_3800_4000_7800.png,852.237548828125,2467.17529296875,1024.8800048828125,2635.185302734375,0.2631260752677917,Manuel_Macias_RGB,1,0,3800,4000,7800,938.5587768554686,2551.1802978515625,852.237548828125,6267.17529296875,1024.8800048828125,6435.185302734375,938.5587768554686,6351.1802978515625,-79.59466418645063,-1.1295522711683492,0.01,False,304,Cacao,-1.12964946,-79.59454057,2.54647313471,110.0,2019.0,P7,0.0,0.0,Manuel_Macias_RGB,4156.685804694212,7015.323878709179,2.54647313471,cacao,110.0,0.7688229692381249,0.2998409580028687,304,0
Leonor_Aspiazu_RGB_1_0_3800_4000_7800.png,2182.9853515625,1403.8946533203125,2477.068115234375,1731.8994140625,0.3195644319057465,Leonor_Aspiazu_RGB,1,0,3800,4000,7800,2330.026733398437,1567.8970336914062,2182.9853515625,5203.894653320313,2477.068115234375,5531.8994140625,2330.026733398437,5367.897033691406,-79.57987979410984,-1.150563266729894,0.01,False,112,Cacao,-1.15065716,-79.57981349,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,5496.044712872168,6944.111945196369,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,112,0
Carlos_Vera_Guevara_RGB_1_0_3800_4000_7800.png,1194.845947265625,2640.380615234375,1393.545166015625,2826.0009765625,0.2193419337272644,Carlos_Vera_Guevara_RGB,1,0,3800,4000,7800,1294.195556640625,2733.190795898437,1194.845947265625,6440.380615234375,1393.545166015625,6626.0009765625,1294.195556640625,6533.1907958984375,-79.59141123939003,-1.19855210658049,0.01,False,319,Guaba,-1.19853838,-79.59140285,6.366182836769999,0.0,2016.0,P3,269.0,0.0,Carlos_Vera_Guevara_RGB,3584.2138559992145,6256.188572793606,6.366182836769999,fruit,0.0,10.28586555774016,4.011487567518662,319,0
Leonor_Aspiazu_RGB_1_0_3800_4000_7800.png,1012.3056030273438,666.2545166015625,1213.9840087890625,879.2800903320312,0.2244887351989746,Leonor_Aspiazu_RGB,1,0,3800,4000,7800,1113.1448059082034,772.7673034667969,1012.3056030273438,4466.2545166015625,1213.9840087890625,4679.280090332031,1113.1448059082034,4572.767303466797,-79.57994799176959,-1.1505161982636694,0.99,True,205,Musacea,-1.15049465,-79.57974597,19.0985485103,0.0,2018.0,P2,0.0,1.0,Leonor_Aspiazu_RGB,6228.127292312527,5225.796960779136,19.0985485103,banana,0.0,16.056542236293982,6.262051472154652,205,1
Leonor_Aspiazu_RGB_14_11400_7600_15400_11600.png,136.88975524902344,1538.6158447265625,386.2692565917969,1807.761962890625,0.6940223574638367,Leonor_Aspiazu_RGB,14,11400,7600,15400,11600,261.57950592041016,1673.1889038085938,11536.889755249023,9138.615844726562,11786.269256591797,9407.761962890623,11661.57950592041,9273.188903808594,-79.5793568263128,-1.1507944442239535,0.01,False,57,Cacao,-1.15075867,-79.57931582,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,10892.009424092934,8017.437611730274,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,57,0
Leonor_Aspiazu_RGB_1_0_3800_4000_7800.png,995.5076293945312,3820.108642578125,1334.1673583984375,3993.756103515625,0.2616238594055176,Leonor_Aspiazu_RGB,1,0,3800,4000,7800,1164.8374938964846,3906.932373046875,995.5076293945312,7620.108642578125,1334.1673583984375,7793.756103515625,1164.8374938964846,7706.932373046875,-79.57994509475856,-1.1507017281679257,0.01,False,538,Cacao,-1.15074556,-79.57990051,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,4552.53425585654,7878.817776361527,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,538,0
Flora_Pluas_RGB_12_7600_7600_11600_11600.png,47.4562873840332,2927.284912109375,423.1979370117188,3337.63232421875,0.6651360988616943,Flora_Pluas_RGB,12,7600,7600,11600,11600,235.327112197876,3132.4586181640625,7647.456287384033,10527.284912109377,8023.197937011719,10937.63232421875,7835.327112197876,10732.458618164062,-79.54147843157725,-2.2298715074326148,0.99,True,74,Musacea,-2.22972212,-79.54144638,19.735166794,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,8469.240730494106,7916.166867013902,19.735166794,banana,0.0,17.218057798708827,6.715042541496443,74,1
Leonor_Aspiazu_RGB_3_0_9855_4000_13855.png,3225.5078125,279.84567260742193,3528.110595703125,596.0714111328125,0.3733616173267365,Leonor_Aspiazu_RGB,3,0,9855,4000,13855,3376.8092041015625,437.9585418701172,3225.5078125,10134.845672607422,3528.110595703125,10451.071411132812,3376.8092041015625,10292.958541870115,-79.57982112932639,-1.1508548104647585,0.01,False,311,Cacao,-1.15088398,-79.57974676,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,6219.56175263866,9342.41484818965,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,311,0
Carlos_Vera_Guevara_RGB_6_3800_7600_7800_11600.png,4.468264579772949,1331.092041015625,129.40406799316406,1568.077392578125,0.3863323032855988,Carlos_Vera_Guevara_RGB,6,3800,7600,7800,11600,66.93616628646849,1449.584716796875,3804.468264579773,8931.092041015625,3929.404067993164,9168.077392578123,3866.936166286469,9049.584716796877,-79.5912717357658,-1.1987164073691068,0.01,False,151,Guaba,-1.19866002,-79.59127414,13.6872930991,0.0,2016.0,P3,481.0,0.0,Carlos_Vera_Guevara_RGB,4893.882404734186,7389.449662023938,13.6872930991,fruit,0.0,77.60297624389744,30.26516073512,151,0
Flora_Pluas_RGB_21_12782_3800_16782_7800.png,3036.5712890625,2425.70556640625,3290.22998046875,2674.84619140625,0.2158425450325012,Flora_Pluas_RGB,21,12782,3800,16782,7800,3163.400634765625,2550.27587890625,15818.5712890625,6225.70556640625,16072.22998046875,6474.84619140625,15945.400634765623,6350.27587890625,-79.54110312200156,-2.2296327068852166,0.01,False,90,Cacao,-2.22958794,-79.54112358,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,12454.913825335494,6366.649607087657,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,90,0
Flora_Pluas_RGB_0_0_0_4000_4000.png,2512.649658203125,3085.346435546875,2873.194580078125,3493.7685546875,0.3821817636489868,Flora_Pluas_RGB,0,0,0,4000,4000,2692.922119140625,3289.5574951171875,2512.649658203125,3085.346435546875,2873.194580078125,3493.7685546875,2692.922119140625,3289.5574951171875,-79.54171640646497,-2.229465917577476,0.01,False,39,Cacao,-2.2295569,-79.54174502,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,4781.875758189503,6008.198155691767,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,39,0
Flora_Pluas_RGB_11_7600_3800_11600_7800.png,1215.5047607421875,556.0610961914061,1537.89306640625,896.7742309570312,0.5134881138801575,Flora_Pluas_RGB,11,7600,3800,11600,7800,1376.6989135742188,726.4176635742188,8815.504760742188,4356.061096191406,9137.89306640625,4696.774230957031,8976.698913574219,4526.417663574219,-79.54142561235616,-2.2295333184374706,0.99,True,302,Musacea,-2.22945846,-79.54142762,14.1647568118,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,8700.874024403316,4871.408179039782,14.1647568118,banana,0.0,8.495651445113271,3.313304063594176,302,1
Carlos_Vera_Guevara_RGB_2_0_7600_4000_11600.png,3313.088623046875,1619.8179931640625,3569.8134765625,1871.4788818359373,0.5709564685821533,Carlos_Vera_Guevara_RGB,2,0,7600,4000,11600,3441.4510498046875,1745.6484375,3313.088623046875,9219.817993164062,3569.8134765625,9471.478881835938,3441.4510498046875,9345.6484375,-79.59129480716119,-1.1987357380082362,0.01,False,592,Cacao,-1.19868769,-79.59132106,3.18309141839,120.0,2016.0,P3,475.0,0.0,Carlos_Vera_Guevara_RGB,4416.455256021604,7647.237678623649,3.18309141839,cacao,120.0,1.19593665080573,0.4664152938142347,592,0
Nestor_Macias_RGB_1_0_3800_4000_7800.png,541.5630493164061,2212.7021484375,773.7781372070312,2476.526123046875,0.4136230945587158,Nestor_Macias_RGB,1,0,3800,4000,7800,657.1705932617188,2344.1141357421875,541.5630493164061,6012.7021484375,773.7781372070312,6276.526123046875,658.1705932617188,6145.114135742188,-79.57661440741201,-2.181172390348693,0.01,False,81,Guaba,-2.18120513,-79.57662588,10.1858925388,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,2806.712324169635,6618.262654937572,10.1858925388,fruit,0.0,35.57276290372497,13.87337753245274,81,0
Manuel_Macias_RGB_1_0_3800_4000_7800.png,2661.60302734375,2033.7703857421875,2868.1455078125,2249.6171875,0.4987181425094605,Manuel_Macias_RGB,1,0,3800,4000,7800,2764.874267578125,2141.6937866210933,2661.60302734375,5833.770385742188,2868.1455078125,6049.6171875,2764.874267578125,5941.693786621094,-79.5945425148896,-1.1295290412119865,0.99,True,64,Musacea,-1.12953663,-79.59448213,11.2999745353,0.0,2019.0,P7,0.0,1.0,Manuel_Macias_RGB,4740.915739908071,5821.296476794469,11.2999745353,banana,0.0,5.250204921305003,2.0475799193089514,64,1
Manuel_Macias_RGB_2_0_6879_4000_10879.png,2025.10986328125,1781.978759765625,2254.2763671875,2018.2032470703125,0.2585271298885345,Manuel_Macias_RGB,2,0,6879,4000,10879,2139.693115234375,1900.0910034179688,2025.10986328125,8660.978759765625,2254.2763671875,8897.203247070312,2139.693115234375,8779.091003417969,-79.59458416528742,-1.1296900052772791,0.99,True,46,Musacea,-1.12969132,-79.59449222,21.0084033613,0.0,2019.0,P7,0.0,1.0,Manuel_Macias_RGB,4640.045102536531,7458.308785597793,21.0084033613,banana,0.0,19.670637968849785,7.671548807851416,46,1
Carlos_Vera_Arteaga_RGB_14_11297_7600_15297_11600.png,8.021656513214111,1163.69140625,180.888900756836,1360.8121337890625,0.3501460552215576,Carlos_Vera_Arteaga_RGB,14,11297,7600,15297,11600,93.95527863502504,1261.7517700195312,11305.021656513212,8763.69140625,11477.888900756836,8960.812133789062,11391.955278635023,8862.751770019531,-79.59285594595997,-1.2016793823560863,0.01,False,321,Cacao,-1.20145925,-79.59307752,0.0,0.0,2017.0,P10,288.0,0.0,Carlos_Vera_Arteaga_RGB,9005.390233573415,6409.364680223896,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,321,0
Carlos_Vera_Guevara_RGB_5_3800_3800_7800_7800.png,492.6596984863281,3335.26904296875,828.0427856445312,3693.9267578125,0.4220544695854187,Carlos_Vera_Guevara_RGB,5,3800,3800,7800,7800,659.8512420654298,3514.097900390625,4292.659698486328,7135.26904296875,4628.042785644531,7493.9267578125,4460.85124206543,7315.097900390625,-79.59123958569143,-1.1986030936902738,0.01,False,371,Cacao,-1.19850476,-79.59119668,0.0,0.0,2016.0,P3,468.0,0.0,Carlos_Vera_Guevara_RGB,5682.064564521121,5942.9672819361695,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,371,0
Carlos_Vera_Guevara_RGB_2_0_7600_4000_11600.png,3878.426025390625,3091.91162109375,3995.64990234375,3342.6533203125,0.4665088951587677,Carlos_Vera_Guevara_RGB,2,0,7600,4000,11600,3936.537963867188,3216.782470703125,3878.426025390625,10691.91162109375,3995.64990234375,10942.6533203125,3937.537963867188,10817.782470703123,-79.59126796169585,-1.1988317915234703,0.01,False,528,Guaba,-1.19887895,-79.59130231,8.59434682964,0.0,2016.0,P3,476.0,0.0,Carlos_Vera_Guevara_RGB,4607.242959252954,9429.114659274428,8.59434682964,fruit,0.0,22.71548387355968,8.859038710688274,528,0
Leonor_Aspiazu_RGB_10_7600_7600_11600_11600.png,4.6289567947387695,957.6937255859376,240.4879150390625,1321.2901611328125,0.3067931830883026,Leonor_Aspiazu_RGB,10,7600,7600,11600,11600,122.55843591690063,1139.491943359375,7604.628956794739,8557.693725585938,7840.4879150390625,8921.290161132812,7722.558435916901,8739.491943359375,-79.57957758069547,-1.1507628515210244,0.99,True,74,Musacea,-1.15071463,-79.57956528,14.6422205246,0.0,2018.0,P2,0.0,1.0,Leonor_Aspiazu_RGB,8187.250534036738,7551.77647140683,14.6422205246,banana,0.0,9.11725379239417,3.5557289790337263,74,1
Carlos_Vera_Arteaga_RGB_5_3800_3800_7800_7800.png,5.407550811767578,2697.553466796875,161.15501403808594,3082.350341796875,0.275482177734375,Carlos_Vera_Arteaga_RGB,5,3800,3800,7800,7800,82.78128242492677,2889.451904296875,3805.407550811768,6497.553466796875,3961.155014038086,6882.350341796875,3883.781282424927,6690.451904296875,-79.5935533138431,-1.2014843913248756,0.01,False,199,Guaba,-1.20143117,-79.59335873,0.0,0.0,2017.0,P10,522.0,0.0,Carlos_Vera_Arteaga_RGB,5977.757816584084,6096.5391115251,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,199,0
Carlos_Vera_Guevara_RGB_1_0_3800_4000_7800.png,2506.13916015625,5.085842132568359,2731.9169921875,128.71696472167972,0.4101461172103882,Carlos_Vera_Guevara_RGB,1,0,3800,4000,7800,2619.028076171875,66.90140342712404,2506.13916015625,3805.085842132568,2731.9169921875,3928.71696472168,2619.028076171875,3866.901403427124,-79.59133940201271,-1.1983780187931108,0.01,False,407,Cacao,-1.1982893,-79.59129021,0.0,0.0,2016.0,P3,396.0,0.0,Carlos_Vera_Guevara_RGB,4730.364623834267,3935.630597573199,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,407,0
Flora_Pluas_RGB_11_7600_3800_11600_7800.png,362.54248046875,2950.661865234375,559.828125,3146.0361328125,0.2238704860210418,Flora_Pluas_RGB,11,7600,3800,11600,7800,461.185302734375,3048.348999023437,7962.54248046875,6750.661865234375,8159.828125,6946.0361328125,8061.185302734375,6848.3489990234375,-79.54146797954603,-2.2296598486410057,0.01,False,378,Cacao,-2.22969636,-79.54156719,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,6977.57664563172,7618.689116116811,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,378,0
Carlos_Vera_Guevara_RGB_1_0_3800_4000_7800.png,450.95166015625,3479.48291015625,687.2640380859375,3687.7744140625,0.378213495016098,Carlos_Vera_Guevara_RGB,1,0,3800,4000,7800,568.6078491210938,3583.128662109375,450.95166015625,7279.48291015625,687.2640380859375,7487.7744140625,569.6078491210938,7384.128662109375,-79.591450583471,-1.1986076008576514,0.01,False,223,Cacao,-1.19860812,-79.59144622,0.0,0.0,2016.0,P3,474.0,0.0,Carlos_Vera_Guevara_RGB,3142.909179131983,6905.922446215334,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,223,0
Nestor_Macias_RGB_7_3800_9024_7800_13024.png,3508.004638671875,1233.763916015625,3738.014404296875,1468.19873046875,0.382179856300354,Nestor_Macias_RGB,7,3800,9024,7800,13024,3623.009521484375,1350.9813232421875,7308.004638671875,10257.763916015623,7538.014404296875,10492.19873046875,7423.009521484375,10374.981323242188,-79.57618722109984,-2.181430959225118,0.99,True,282,Musacea,-2.18140115,-79.57617398,10.5042016807,0.0,2016.0,P8,0.0,1.0,Nestor_Macias_RGB,7589.183714588066,8649.159861948387,10.5042016807,banana,0.0,4.493911905548441,1.7526256431638922,282,1
Carlos_Vera_Guevara_RGB_4_3800_0_7800_4000.png,1972.7657470703125,1302.194580078125,2117.8984375,1449.42041015625,0.2721107304096222,Carlos_Vera_Guevara_RGB,4,3800,0,7800,4000,2044.832092285156,1375.3074951171875,5772.7657470703125,1302.194580078125,5917.8984375,1449.42041015625,5845.832092285156,1376.3074951171875,-79.59116448684651,-1.1982153372508262,0.01,False,599,Mango,-1.19819021,-79.59112056,5.22026992615,0.0,2016.0,P3,252.0,0.0,Carlos_Vera_Guevara_RGB,6456.611763142338,3012.4569595275816,5.22026992615,fruit,0.0,6.091291928946277,2.3756038522890472,599,0
Manuel_Macias_RGB_8_7600_6879_11600_10879.png,2937.59033203125,1653.416015625,3201.67626953125,1903.2349853515625,0.2754932641983032,Manuel_Macias_RGB,8,7600,6879,11600,10879,3069.63330078125,1778.3255004882812,10537.59033203125,8532.416015625,10801.67626953125,8782.234985351562,10669.63330078125,8657.325500488281,-79.59401588935525,-1.1296830975837606,0.01,False,161,Cacao,-1.12961919,-79.5939188,2.22816399287,60.0,2019.0,P7,0.0,0.0,Manuel_Macias_RGB,10372.576407031993,6694.99055019868,2.22816399287,cacao,60.0,0.5902041987235941,0.2301796375022017,161,0
Nestor_Macias_RGB_5_3800_3800_7800_7800.png,2258.839111328125,893.390625,2494.37939453125,1105.4219970703125,0.2877842783927917,Nestor_Macias_RGB,5,3800,3800,7800,7800,2376.6092529296875,999.406311035156,6058.839111328125,4693.390625,6294.37939453125,4905.421997070313,6176.609252929688,4799.406311035156,-79.57626591719945,-2.181090208711704,0.01,False,352,Cacao,-2.18108833,-79.57621543,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,7150.517108726282,5408.137189279757,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,352,0
Nestor_Macias_RGB_1_0_3800_4000_7800.png,490.853271484375,2584.19189453125,998.1275634765624,3065.077880859375,0.5303924679756165,Nestor_Macias_RGB,1,0,3800,4000,7800,744.4904174804688,2824.6348876953125,490.853271484375,6384.19189453125,998.1275634765624,6865.077880859375,744.4904174804688,6624.6348876953125,-79.57660889415135,-2.1812017573095144,0.01,False,0,Cacao,-2.18122567,-79.57663014,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,2761.628614991289,6831.070677750942,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,0,0
